"992.836","1002.558","993.928","998.339","1002.973","997.404","1001.669","997.483","999.358","1001.849","1002.425","999.506"
"999.117","998.459","1001.193","1002.288","997.187","1002.077","996.936","1000.659","998.506","998.68","996.072","1001.813"
"1001.743","1003.249","1001.092","1003.199","1000.733","997.234","994.204","998.384","995.051","999.498","995.19","1002.98"
"995.355","997.195","1002.702","999.964","1005.682","1002.614","1001.43","997.87","1000.364","999.341","1002.853","997.044"
"1001.684","997.94","997.541","1002.659","1003.495","997.877","995.086","1001.487","998.924","1000.185","1000.649","1002.327"
"998.147","1000.397","996.248","995.359","1001.306","998.79","997.021","998.593","1003.385","1003.781","998.095","1002.543"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1004.566","995.305","1000.315","996.482","1000.067","1002.669","1000.304","1001.262","1004.559","1002.097","997.406","1001.246"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"999.694","995.958","1004.17","1000.791","1000.32","1000.243","1006.231","998.24","999.22","996.64","999.914","1001.039"
"998.737","998.181","1001.879","1005.723","1001.602","1004.597","1002.647","1003.098","995.888","994.073","1002.185","1006.658"
"998.787","1006.58","1003.838","993.959","999.679","999.793","996.957","998.315","1002.194","1000.072","997.572","1001.153"
"999.649","1000.422","996.476","998.125","999.225","1003.212","991.156","999.06","998.436","995.996","998.093","999.539"
"998.246","1002.19","1005.722","1001.331","997.06","998.072","999.973","1000.052","997.114","997.414","1004.017","991.159"
"1002.25","1003.988","1000.806","994.332","999.175","1002.284","1003.868","995.467","999.778","1008.183","992.845","1001.576"
"997.156","1003.503","1000.305","1000.499","1003.24","1002.795","1000.328","997.427","1001.35","1002.407","999.79","1001.87"
"1002.643","998.973","996.131","994.087","1000.495","1001.422","1005.546","999.257","998.213","1000.756","1000.552","1004.383"
"1001.804","997.745","997.521","1003.289","998.318","1005.262","1001.198","997.756","995.615","1001.158","998.837","999.626"
"997.035","999.835","1002.206","1003.164","1002.164","1002.016","1002.248","1002.31","1000.584","996.509","1000.271","997.114"
"1001.57","998.637","996.742","1003.091","993.557","1003.12","999.196","993.55","1001.007","1001.712","1005.72","1001.986"
"997.966","995.645","997.896","996.384","996.509","996.088","1002.16","1005.715","996.87","1004.805","994.485","994.755"
"1000.174","998.392","1001.524","1002.031","995.868","1006.331","1000.432","999.669","998.438","1000.384","999.54","1001.393"
"1001.667","998.903","1001.439","999.2","1000.704","995.745","994.712","998.376","1002.172","1003.494","996.85","1001.351"
"997.294","989.002","1004.334","999.127","1000.056","995.094","995.819","999.738","1002.0","1000.979","995.062","996.686"
"1002.211","1000.643","999.24","995.736","995.207","997.731","1002.573","999.917","999.62","996.152","1002.439","1007.661"
"996.779","1000.302","1003.414","999.012","992.809","1001.702","998.857","997.462","1000.411","1003.053","1001.999","1002.619"
"998.539","1001.785","1004.348","1003.331","994.976","998.328","997.164","1002.464","998.659","1000.347","999.278","1000.02"
"1000.316","999.277","998.285","995.069","1003.161","994.779","999.261","1000.31","998.821","1000.04","1001.687","999.867"
"1003.005","1008.227","1007.27","995.131","1003.63","1002.64","996.305","1003.75","1000.976","997.926","998.875","998.873"
"999.312","1004.115","1000.803","996.37","1003.863","998.863","1003.186","1002.11","995.025","1001.038","1006.836","1000.974"
"994.513","1002.362","1007.682","998.672","996.164","998.395","1003.218","994.874","995.79","997.79","999.728","1003.129"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1003.58","998.864","1001.301","998.911","1003.51","1005.995","999.768","998.928","1001.039","999.078","1001.632","1003.384"
"1000.659","998.682","998.995","999.857","999.722","988.875","999.99","996.172","998.52","998.37","993.962","995.224"
"997.161","999.169","1007.755","998.479","1005.058","999.602","999.674","998.254","991.494","999.055","995.66","1005.68"
"997.39","998.111","995.602","999.559","1002.062","997.99","999.182","1000.954","1003.113","997.035","1002.465","995.334"
"993.726","993.559","1001.271","1004.122","1001.911","1003.776","999.983","999.136","999.866","1000.364","998.137","1003.853"
"1001.557","1002.854","1007.263","996.849","999.437","996.305","1002.67","995.437","998.209","1002.375","994.187","1002.051"
"994.963","1000.278","1000.82","1003.897","1002.115","997.043","1001.84","1000.111","1000.75","998.584","1002.137","1001.968"
"1003.06","1003.011","1001.901","998.037","997.525","991.132","1007.142","998.339","1002.58","1001.326","998.437","1004.187"
"996.978","1004.45","1000.799","1003.053","998.315","1001.131","995.151","997.884","1003.276","999.791","1000.704","999.495"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1000.617","999.769","999.024","999.607","995.69","998.594","999.775","1003.519","1000.842","998.011","997.841","998.126"
"1001.165","1000.77","1002.576","1003.801","999.398","1005.861","1001.328","1006.571","998.722","997.993","994.181","997.742"
"996.793","1002.155","1000.089","996.064","1000.751","1001.532","996.162","1003.71","1001.19","998.292","995.141","999.17"
"998.813","999.222","1001.696","999.014","1004.415","1001.678","1001.153","1004.372","998.704","1001.826","1003.247","999.742"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"998.916","1003.068","1000.465","997.893","1003.028","999.45","997.05","1004.67","998.73","998.904","1003.669","1000.671"
"996.13","1000.219","1000.04","1003.236","999.567","1000.901","1001.766","999.582","994.94","994.821","1004.911","993.488"
"999.283","1000.651","1000.429","1001.434","999.692","1002.53","1003.773","1002.826","999.881","993.202","997.926","1005.371"
"996.119","1004.151","996.946","998.453","998.864","1001.108","1000.545","1003.971","1001.699","1000.328","1004.787","1000.981"
"998.64","996.416","1004.355","993.78","995.3","997.588","1000.359","1002.956","999.168","994.499","998.937","998.054"
"1006.357","998.25","997.775","995.813","1001.378","996.657","1002.852","999.436","998.638","995.265","997.471","1000.046"
"1001.411","998.394","994.901","1001.135","997.291","997.778","1003.18","997.912","995.785","1000.974","1004.504","996.679"
"994.119","1001.192","995.697","1001.533","1000.529","1003.036","1000.82","998.973","1001.024","997.982","1001.893","1003.563"
"1001.527","1003.89","1001.245","998.859","998.469","1004.135","1004.309","997.396","998.853","993.333","1000.443","994.659"
"998.749","999.639","995.935","1004.045","1000.486","999.672","995.444","998.149","999.318","1000.798","999.534","1001.717"
"1002.585","998.379","998.001","1004.655","1004.897","996.269","1005.381","994.351","1004.652","1003.166","1001.715","1003.187"
"994.197","1000.987","1004.87","1003.765","1000.584","996.998","1000.12","999.153","996.374","1001.156","1002.742","1007.044"
"993.466","1001.338","1001.54","996.576","1002.563","995.366","997.591","999.791","1000.096","1003.744","1005.676","1001.708"
"1000.968","997.151","1002.632","994.426","1000.858","998.751","999.906","1000.969","995.891","1003.288","997.071","998.171"
"995.74","1000.447","1001.599","998.673","998.066","1007.983","996.637","1003.487","1007.005","1003.731","996.847","997.126"
"1000.507","999.152","1001.715","1005.626","996.656","998.573","1000.654","998.182","997.954","998.258","1003.337","997.329"
"999.422","997.073","1000.567","1000.111","1001.405","1002.832","1000.597","997.789","1002.643","993.552","998.435","998.283"
"997.354","997.82","999.92","1000.278","1002.33","1002.649","998.616","997.26","997.606","997.113","1002.753","1000.14"
"999.003","996.904","996.549","999.159","994.759","1002.331","998.903","997.712","1002.238","997.986","1001.986","1001.835"
"1000.627","998.75","999.2","1000.355","997.715","997.483","998.791","1004.395","998.208","996.762","998.803","995.832"
"1000.683","1003.524","1006.662","998.255","996.516","1002.943","998.722","999.653","1002.399","996.919","998.778","999.504"
"999.439","1000.415","998.732","1004.441","999.052","1000.427","1002.371","997.382","1001.111","995.723","998.193","997.36"
"1000.658","998.233","1000.299","1002.534","1001.011","1002.013","997.582","1004.531","1005.163","996.96","997.251","1000.12"
"991.594","998.943","1004.139","1002.507","997.744","992.043","995.549","997.736","998.461","996.097","998.646","1004.229"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"999.536","999.048","1007.025","1004.973","997.271","996.648","1002.055","997.998","997.432","1003.919","999.387","1004.694"
"996.396","998.003","994.135","997.212","999.78","1000.825","1001.429","1005.009","1003.428","1001.297","1004.395","1000.215"
"996.727","997.317","996.375","1000.894","997.017","1002.095","1001.834","997.617","1002.876","1003.609","997.322","997.83"
"999.186","998.342","998.214","1002.396","1001.763","1002.251","1004.115","997.65","1001.688","1004.132","992.361","996.318"
"1002.198","999.403","1005.543","1001.887","1002.742","999.71","996.726","995.469","1003.149","999.103","991.449","1002.113"
"999.05","998.98","1006.586","995.496","997.907","1002.063","1003.657","1002.014","996.593","996.954","998.114","998.366"
"998.492","998.24","994.249","998.177","999.869","1001.245","1001.473","1003.875","1003.707","999.171","997.363","996.853"
"999.559","995.213","1000.24","995.031","990.963","1002.111","999.803","994.262","995.653","997.465","998.509","997.342"
"1001.428","1002.033","1000.784","993.65","1002.156","996.972","1010.34","999.803","1003.819","999.191","1001.433","994.522"
"1000.165","1006.613","1001.522","1001.014","1005.946","1002.455","994.765","996.93","1000.75","998.535","1001.865","1004.245"
"1002.016","998.313","1000.708","1000.403","996.341","1001.082","998.992","995.504","996.79","996.449","1006.624","996.571"
"1004.931","998.796","1001.164","1000.893","1004.865","1000.74","997.312","1001.953","997.931","999.623","1001.989","1005.005"
"1001.301","999.582","998.009","998.933","998.335","998.788","999.175","996.052","997.727","1001.362","1002.328","1000.338"
"1004.319","999.678","998.2","998.671","999.327","1001.874","997.616","998.082","1001.833","999.713","995.787","1003.409"
"994.425","1000.392","995.781","1004.116","999.116","1000.943","1003.261","1001.358","1001.489","999.549","996.136","999.229"
"1001.058","1000.907","1000.398","993.611","996.045","998.929","1000.926","999.537","1000.422","999.337","999.046","1003.351"
"1000.384","1000.371","1001.696","996.664","998.983","999.259","1004.371","1000.005","999.991","1001.118","1006.01","998.858"
"1001.644","1000.649","996.303","999.162","993.821","993.81","997.547","1002.365","991.376","1002.33","999.862","1005.252"
"999.659","995.587","1003.903","1001.47","998.071","998.156","995.231","997.882","992.782","998.686","1002.475","997.03"
"1005.501","1006.86","997.212","1002.355","998.527","998.923","1002.841","997.852","996.87","997.925","999.941","1003.604"
"1000.54","1002.3","999.002","1003.703","1000.869","1000.375","998.858","999.335","1003.763","1002.232","996.406","1005.154"
"996.572","1001.087","1003.388","997.129","997.119","998.736","999.407","1004.069","1000.324","997.719","999.742","995.784"
"1000.67","998.636","998.599","999.585","1002.445","997.647","998.849","999.412","998.325","993.608","1002.097","997.876"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1003.045","999.129","999.303","994.764","1000.397","998.688","996.337","1002.033","996.918","998.751","1004.649","999.574"
"1002.17","1002.197","995.856","994.428","1002.808","1002.264","1000.94","996.049","1001.958","1002.716","999.576","993.554"
"995.978","1004.626","998.538","999.859","1006.181","998.771","1003.38","998.997","997.802","996.625","1004.252","997.348"
"999.419","1002.267","1000.106","998.691","995.216","998.35","1004.449","998.975","1002.53","997.487","1001.789","991.781"
"996.764","1005.147","998.132","1000.942","998.37","1000.737","998.195","1002.054","998.83","1003.085","999.238","999.581"
"1000.357","997.186","1001.522","997.313","1001.595","997.242","997.7","996.804","1002.342","996.678","997.987","1001.314"
"997.521","1000.912","996.16","999.215","995.184","1001.862","999.175","1000.669","996.461","995.684","997.395","998.98"
"1003.624","999.554","997.364","997.141","1001.438","1002.101","995.001","999.28","999.439","1004.289","999.629","998.387"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1001.728","997.389","996.306","1000.146","998.114","995.475","1002.933","1003.884","992.631","996.859","1003.737","1002.978"
"999.266","998.683","995.879","996.827","997.588","997.239","1004.247","1001.367","1002.312","1004.65","995.577","1001.671"
"997.213","996.162","1001.01","998.424","1000.893","996.066","998.952","1001.405","1005.138","1004.161","1001.189","1001.063"
"997.381","999.751","1001.633","1001.49","1000.214","999.475","993.717","1000.673","998.172","1000.098","995.392","993.911"
"1002.841","1005.808","1001.844","997.977","1001.037","999.362","995.954","998.129","999.585","1000.991","995.429","996.664"
"995.779","1000.019","995.35","1004.065","1002.833","1000.803","1005.575","1004.557","999.552","999.619","1004.235","1000.649"
"998.416","1004.119","993.251","1000.916","999.716","995.97","994.102","1001.307","998.197","997.707","999.29","1000.816"
"998.428","1000.33","1002.484","1001.315","999.463","996.775","995.693","999.439","1000.709","998.432","995.743","1002.153"
"999.117","998.257","1000.13","1002.71","1005.399","1001.107","1002.152","993.738","1004.18","1001.921","1003.369","999.133"
"998.333","995.357","995.728","1002.434","1000.863","995.358","998.573","1002.103","998.711","1002.201","1000.118","998.176"
"999.989","1001.228","998.202","1001.43","999.079","997.543","999.431","993.772","1004.827","995.985","1001.867","998.236"
"1001.588","1000.8","999.476","1000.354","996.715","1001.44","999.622","998.287","1004.112","1004.515","1000.738","1004.984"
"999.916","1006.252","1004.793","991.214","998.565","998.99","1004.216","997.722","1002.527","1005.609","999.187","999.416"
"1000.61","1000.692","1004.853","998.493","997.363","1000.783","1003.776","997.352","997.829","999.559","1001.023","999.125"
"998.895","997.159","1004.621","997.59","996.752","998.785","1002.887","995.909","1005.345","1000.744","998.521","994.353"
"1005.734","1005.78","997.408","997.056","1001.207","999.876","998.849","999.8","995.663","1002.668","998.16","1001.074"
"998.497","995.912","1002.933","997.198","1003.54","997.198","999.81","999.889","995.173","1009.731","1000.465","995.205"
"1000.532","1003.651","1001.935","996.995","1003.867","1002.748","994.492","998.953","996.829","1005.437","1003.848","1003.668"
"997.132","999.517","1002.07","1000.817","1003.129","996.726","998.007","1004.531","999.233","996.801","993.524","1001.725"
"1002.573","997.315","999.052","1002.296","995.901","998.483","993.939","999.881","1001.19","1004.485","998.998","998.789"
"998.966","997.651","999.066","1001.435","1005.403","1000.39","1002.52","1003.725","990.762","1001.434","1000.667","1001.64"
"996.523","996.491","993.093","994.708","999.642","999.504","1001.128","1003.14","997.369","1000.368","996.103","991.607"
"997.548","1004.608","1001.057","1001.929","1001.576","1000.656","1002.395","1000.561","1001.001","1001.535","993.451","998.671"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"997.67","1000.423","1000.378","1001.047","1000.526","1003.248","998.991","996.541","995.953","997.185","998.385","998.866"
"1000.271","996.852","1003.154","998.782","997.549","1005.775","1006.912","995.852","997.922","1000.135","1002.283","998.277"
"997.484","1001.161","995.513","1002.939","997.603","998.724","996.925","1000.992","1002.439","999.603","998.488","1002.802"
"1002.057","1000.857","1000.156","1003.2","1002.356","1002.3","998.82","998.426","997.511","1006.146","991.128","1001.969"
"999.41","995.6","999.203","1001.728","1000.551","999.422","1001.623","996.384","997.481","999.151","1001.186","993.805"
"997.1","1005.31","998.388","1005.965","997.063","1002.19","1006.395","997.17","999.18","997.797","1001.521","995.895"
"1003.112","1003.494","996.514","1002.298","1002.281","1001.884","1001.262","994.931","1001.619","996.319","1000.552","1003.194"
"998.457","997.453","995.945","1001.5","999.345","1003.675","994.985","1003.243","1002.669","992.357","996.615","999.523"
"1000.714","1003.738","999.962","1002.082","1001.291","1004.68","996.259","1004.267","997.537","995.027","1001.152","1003.794"
"1003.381","1002.411","1002.62","1006.747","1005.505","1001.4","998.028","1002.432","996.799","1005.584","1003.729","997.005"
"999.882","1000.092","997.009","998.74","1000.759","996.735","997.727","1001.672","999.79","1004.987","998.424","998.403"
"993.14","1001.993","997.052","994.846","1004.816","1000.966","999.993","1000.444","1002.179","997.914","1000.321","1004.01"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1001.295","1001.952","1001.849","1001.871","999.84","1000.407","1000.067","1002.479","997.399","1002.896","1000.586","1003.59"
"996.511","999.193","1002.618","999.94","1002.141","999.057","1002.215","1004.175","996.552","1003.263","1002.027","1001.952"
"997.968","995.961","999.702","1001.386","998.726","993.416","1002.663","1002.925","999.826","1003.396","1005.491","998.833"
"996.094","998.247","997.693","998.457","1000.254","999.111","1000.151","996.068","1000.214","998.643","1001.141","1003.208"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1002.687","994.812","1003.737","993.884","998.441","997.281","998.583","1002.527","995.863","1002.946","1004.102","997.533"
"995.808","997.71","1001.628","995.862","998.823","997.564","1001.939","998.457","997.515","1005.307","997.836","1006.105"
"995.712","997.641","999.906","995.332","1004.528","994.704","994.6","1002.852","998.461","998.152","999.881","1003.378"
"1002.707","1002.231","993.69","1002.204","998.183","1001.917","997.322","999.966","1001.596","1000.377","998.518","998.447"
"995.86","1002.477","996.344","999.462","1002.816","998.511","998.531","994.014","996.746","1004.784","1000.969","998.787"
"997.646","1004.832","1000.345","1002.069","1001.985","1001.69","1002.725","1001.948","1008.857","1003.922","998.222","997.097"
